label,index
1,528378
1,528379
3,528380
2,528381
1,528382
0,528384
4,528385
1,528386
1,528387
4,528388
1,528390
0,528391
2,528393
1,528394
0,528395
2,528396
1,528397
0,528398
3,528399
0,528401
3,528402
3,528403
2,528404
2,528405
4,528406
4,528407
1,528409
0,528410
0,528411
4,528412
3,528413
4,528414
2,528415
0,528416
3,528417
0,528418
3,528419
1,528420
3,528421
0,528422
2,528423
0,528424
3,528425
4,528426
3,528427
0,528428
1,528429
4,528430
2,528431
3,528432
1,528433
4,528434
1,528435
0,528436
2,528437
1,528438
0,528439
2,528440
0,528441
3,528442
2,528443
0,528444
4,528445
4,528446
0,528447
2,528448
0,528449
0,528450
2,528451
1,528452
2,528453
2,528454
3,528455
1,528456
3,528457
2,528458
2,528459
2,528460
3,528461
4,528462
4,528463
4,528464
4,528466
4,528467
0,528468
1,528469
4,528470
2,528471
4,528473
4,528474
4,528475
1,528476
0,528477
1,528478
1,528479
2,528480
2,528481
4,528483
1,528484
3,528485
4,528486
0,528487
1,528488
3,528489
2,528491
4,528492
0,528493
3,528494
3,528495
4,528496
1,528497
1,528498
1,528499
0,528500
2,528501
4,528502
0,528503
2,528504
0,528505
2,528506
4,528508
3,528509
3,528510
4,528511
4,528512
0,528513
0,528514
0,528515
0,528516
0,528517
1,528518
4,528519
0,528520
2,528521
1,528522
0,528523
4,528525
3,528526
2,528527
1,528528
2,528529
1,528530
0,528532
4,528533
4,528534
4,528535
3,528536
3,528537
0,528538
2,528539
3,528540
4,528541
3,528542
3,528543
2,528544
0,528545
1,528546
2,528547
3,528549
1,528550
3,528551
4,528552
3,528553
1,528554
0,528555
3,528556
4,528557
1,528558
2,528559
1,528564
0,528565
0,528566
4,528567
2,528569
1,528570
0,528572
2,528573
4,528575
0,528576
0,528577
1,528578
1,528579
0,528580
1,528582
0,528583
1,528584
4,528585
1,528586
0,528587
0,528588
4,528589
4,528590
0,528591
2,528592
3,528593
3,528594
1,528595
3,528596
0,528598
2,528599
0,528600
4,528601
4,528602
0,528603
4,528604
3,528605
0,528606
2,528607
0,528608
1,528610
0,528611
2,528612
4,528613
0,528614
1,528615
0,528616
3,528617
1,528618
0,528619
2,528621
0,528622
2,528623
3,528626
3,528627
0,528628
0,528629
4,528630
0,528632
1,528633
4,528634
4,528635
3,528636
3,528637
4,528638
4,528639
2,528640
4,528641
1,528642
4,528643
2,528644
3,528645
4,528646
4,528647
0,528648
4,528649
0,528650
4,528651
4,528652
0,528653
4,528654
1,528655
0,528656
2,528657
2,528658
3,528659
0,528660
4,528661
3,528662
0,528663
4,528664
3,528666
0,528667
0,528668
2,528669
4,528670
1,528672
2,528673
2,528674
4,528676
0,528677
2,528678
1,528679
0,528680
3,528681
2,528683
4,528684
1,528685
3,528686
4,528687
3,528688
2,528689
3,528690
3,528691
3,528693
3,528695
3,528696
4,528697
4,528698
2,528699
3,528700
3,528701
4,528702
4,528703
3,528704
2,528705
0,528706
3,528707
0,528708
0,528709
3,528710
2,528711
0,528712
2,528713
4,528716
0,528717
0,528718
0,528719
1,528720
0,528721
4,528722
0,528723
4,528724
3,528725
2,528726
4,528727
4,528728
2,528729
1,528730
4,528731
4,528732
4,528733
4,528734
4,528735
2,528737
3,528738
3,528739
2,528740
4,528741
4,528743
4,528744
4,528745
3,528747
3,528748
4,528749
1,528750
3,528751
0,528752
4,528753
4,528754
4,528755
3,528757
4,528758
4,528759
2,528760
3,528761
3,528762
2,528763
4,528764
0,528765
0,528766
1,528768
0,528769
2,528770
4,528771
0,528772
3,528773
4,528774
0,528778
0,528779
2,528780
2,528781
1,528782
0,528783
4,528784
3,528785
2,528786
4,528787
0,528788
3,528789
4,528790
2,528791
0,528792
4,528793
2,528794
4,528795
0,528808
0,528809
4,528810
1,528811
0,528812
0,528813
1,528814
3,528815
4,528816
2,528817
1,528818
2,528819
0,528820
3,528821
4,528822
3,528824
0,528825
2,528826
0,528827
1,528828
4,528829
0,528830
2,528831
0,528832
1,528833
0,528834
2,528835
2,528836
2,528837
3,528838
2,528839
0,528840
4,528841
2,528842
4,528843
0,528844
1,528845
1,528846
2,528848
1,528849
1,528850
2,528851
2,528852
3,528853
4,528855
1,528856
0,528858
0,528859
2,528860
1,528861
1,528862
0,528863
0,528864
4,528865
4,528868
4,528869
4,528870
2,528871
4,528872
3,528873
3,528874
0,528876
3,528877
4,528878
4,528879
4,528880
1,528881
3,528882
4,528883
0,528884
4,528885
3,528886
4,528887
0,528888
1,528889
1,528890
1,528891
0,528892
1,528893
0,528894
4,528895
2,528896
4,528897
2,528898
1,528899
1,528900
0,528902
2,528903
3,528904
0,528905
2,528910
2,528911
0,528920
0,528921
2,528922
2,528925
2,528926
1,528927
1,528928
3,528929
1,528930
1,528931
2,528932
1,528933
0,528934
2,528935
2,528936
3,528938
0,528939
4,528940
2,528941
4,528942
2,528946
0,528947
4,528948
0,528952
0,528953
3,528959
0,528960
1,528961
2,528964
2,528965
2,528966
1,528970
1,528971
1,528972
4,528973
2,528974
2,528988
2,528991
2,528992
1,528993
1,528994
2,528995
2,528996
3,528997
4,529002
0,529003
4,529004
2,529005
3,529006
0,529007
2,529008
2,529010
3,529011
4,529012
1,529013
1,529021
4,529022
0,529023
4,529024
2,529026
0,529027
1,529030
2,529032
0,529033
1,529034
3,529035
1,529036
0,529037
2,529038
1,529039
1,529040
1,529042
2,529043
1,529045
3,529049
0,529050
3,529051
4,529055
1,529056
1,529061
0,529070
1,529073
4,529079
3,529080
2,529081
4,529085
1,529086
1,529087
1,529091
1,529092
0,529093
2,529094
3,529096
1,529097
1,529098
1,529099
0,529101
2,529102
3,529106
1,529108
0,529112
0,529113
3,529114
1,529116
3,529122
2,529123
1,529124
1,529125
4,529126
0,529128
3,529130
0,529131
1,529132
0,529133
0,529135
1,529136
1,529137
4,529138
4,529139
2,529140
2,529141
1,529142
3,529145
2,529146
4,529147
1,529148
3,529149
3,529150
3,529151
1,529153
4,529155
0,529157
1,529158
1,529159
0,529160
1,529161
1,529165
4,529166
1,529167
0,529171
3,529172
1,529173
0,529175
1,529176
2,529177
0,529178
4,529179
3,529180
2,529181
3,529182
0,529183
3,529184
2,529186
2,529187
0,529188
0,529189
2,529190
2,529191
0,529192
2,529194
1,529195
1,529198
4,529199
4,529200
4,529201
4,529202
1,529203
2,529204
1,529205
1,529206
0,529207
3,529208
3,529209
1,529210
0,529211
1,529212
0,529213
4,529214
4,529215
2,529216
0,529217
3,529218
0,529219
2,529222
2,529224
2,529225
0,529226
3,529228
0,529229
0,529230
2,529231
2,529232
4,529233
0,529234
0,529235
4,529236
2,529237
3,529238
0,529239
0,529240
3,529242
1,529243
3,529245
0,529246
0,529247
3,529248
0,529249
0,529250
2,529251
3,529252
0,529253
3,529254
3,529255
3,529256
2,529257
4,529260
3,529261
0,529262
1,529264
0,529265
4,529266
4,529268
0,529270
